datetime	open	high	low	close	volume
13.03.2012 00:00	99.72	100.89	99.37	100.53	141154860
14.03.2012 00:00	101.81	103.85	101.8	103.32	244109590
15.03.2012 00:00	102.89	103.0	100.3	100.65	273612090
16.03.2012 00:00	100.97	101.17	99.51	100.18	155555770
19.03.2012 00:00	100.92	101.63	98.63	99.67	164894370
20.03.2012 00:00	99.8	100.09	98.02	98.49	136641160
21.03.2012 00:00	98.89	99.45	97.42	98.2	169130850
22.03.2012 00:00	97.95	98.84	95.84	96.0	174545780
23.03.2012 00:00	96.33	97.62	95.72	97.6	168756190
26.03.2012 00:00	98.09	100.3	98.04	99.98	144688830
27.03.2012 00:00	100.46	100.94	97.65	97.79	164054390
28.03.2012 00:00	97.48	98.15	95.4	95.91	222625770
29.03.2012 00:00	95.73	96.42	93.4	93.55	200192650
30.03.2012 00:00	94.9	96.0	94.02	94.86	212381980
02.04.2012 00:00	95.4	96.2	94.46	95.13	145584870
03.04.2012 00:00	96.06	98.23	95.67	98.0	220521340
04.04.2012 00:00	97.05	97.95	96.01	96.17	178432900
05.04.2012 00:00	96.57	97.56	94.65	97.42	205869000
06.04.2012 00:00	97.4	97.75	95.42	95.64	115996520
09.04.2012 00:00	95.33	95.99	93.51	95.92	168138540
10.04.2012 00:00	95.73	96.87	95.3	95.55	181577150
11.04.2012 00:00	94.89	97.16	94.62	96.0	161643180
12.04.2012 00:00	96.35	96.74	94.6	95.41	141249240
13.04.2012 00:00	94.15	95.13	93.6	94.18	134938150
16.04.2012 00:00	93.59	93.74	91.43	92.31	189225390
17.04.2012 00:00	92.4	93.39	91.14	93.23	160171230
18.04.2012 00:00	93.99	94.68	92.61	92.9	139326480
19.04.2012 00:00	93.08	94.84	92.88	94.35	147417700
20.04.2012 00:00	93.92	95.29	93.64	95.0	122154570
23.04.2012 00:00	94.55	94.71	91.98	92.54	117783470
24.04.2012 00:00	92.59	93.61	91.44	92.65	119053160
25.04.2012 00:00	93.15	94.13	93.15	93.75	101784720
26.04.2012 00:00	94.04	94.28	91.61	92.62	98993610
27.04.2012 00:00	92.35	94.12	91.85	93.79	116514180
28.04.2012 00:00	93.75	94.16	93.52	93.95	14091530
02.05.2012 00:00	94.42	95.69	93.06	93.06	106089120
03.05.2012 00:00	93.3	93.64	92.12	92.55	106442620
04.05.2012 00:00	92.14	92.64	90.32	90.83	154887200
05.05.2012 00:00	90.53	90.98	90.09	90.42	23047600
07.05.2012 00:00	89.02	89.87	86.0	88.5	85794830
08.05.2012 00:00	89.03	90.4	87.63	89.53	104430820
10.05.2012 00:00	89.72	91.84	89.27	91.79	111511920
11.05.2012 00:00	90.94	91.22	89.46	91.04	104343620
12.05.2012 00:00	90.5	91.09	90.21	90.99	18694150
14.05.2012 00:00	90.48	90.55	87.42	87.55	105204220
15.05.2012 00:00	87.52	88.9	86.22	88.19	170167350
16.05.2012 00:00	86.95	87.91	86.5	86.91	181486010
17.05.2012 00:00	87.0	87.3	79.79	80.71	305819360
18.05.2012 00:00	78.9	81.08	75.3	78.19	391397830
21.05.2012 00:00	78.95	82.05	78.25	81.95	205634840
22.05.2012 00:00	82.71	83.36	80.7	82.82	185090920
23.05.2012 00:00	81.34	81.5	78.57	78.65	188025030
24.05.2012 00:00	79.53	81.77	77.8	81.44	224415570
25.05.2012 00:00	81.17	82.9	79.85	79.87	175359560
28.05.2012 00:00	80.85	81.86	79.95	80.37	104416590
29.05.2012 00:00	80.96	84.17	80.31	84.14	217330630
30.05.2012 00:00	83.42	83.79	81.84	82.38	206879940
31.05.2012 00:00	82.37	83.52	80.52	81.69	261076940
01.06.2012 00:00	81.6	82.15	77.95	78.86	195124380
04.06.2012 00:00	77.47	78.87	76.25	78.1	163217860
05.06.2012 00:00	78.88	79.79	77.4	78.11	133981500
06.06.2012 00:00	78.96	80.84	77.77	80.62	178791150
07.06.2012 00:00	81.1	83.75	79.91	83.44	210487480
08.06.2012 00:00	82.2	82.23	80.41	81.38	179769450
09.06.2012 00:00	81.98	82.28	81.37	81.58	27412520
13.06.2012 00:00	82.02	83.5	81.5	83.04	148008160
14.06.2012 00:00	82.73	83.36	82.48	83.05	95127010
15.06.2012 00:00	83.63	84.77	83.06	84.34	138912710
18.06.2012 00:00	85.24	86.59	85.24	86.2	148362920
19.06.2012 00:00	85.92	87.12	85.53	86.96	117031130
20.06.2012 00:00	86.95	87.26	85.51	85.73	91870500
21.06.2012 00:00	84.98	86.39	84.36	85.36	123012040
22.06.2012 00:00	84.23	84.35	83.38	83.76	109872410
25.06.2012 00:00	83.7	83.89	81.92	82.3	103106800
26.06.2012 00:00	82.4	84.34	82.4	83.6	103560930
27.06.2012 00:00	83.95	84.84	83.25	84.5	95060220
28.06.2012 00:00	84.95	84.98	82.65	82.8	106310310
29.06.2012 00:00	84.03	86.46	84.02	86.39	133958290
02.07.2012 00:00	86.19	88.14	85.76	87.65	124081590
03.07.2012 00:00	87.96	91.07	87.96	90.94	146840310
04.07.2012 00:00	90.77	91.25	89.65	91.1	74535320
05.07.2012 00:00	90.59	92.43	89.95	90.92	171272070
06.07.2012 00:00	90.44	91.37	88.75	89.2	127263170
09.07.2012 00:00	88.9	90.37	88.7	90.02	99199150
10.07.2012 00:00	89.55	91.75	89.36	91.0	114460100
11.07.2012 00:00	90.53	90.86	89.27	90.01	113339020
12.07.2012 00:00	89.79	90.09	88.37	88.92	106392090
13.07.2012 00:00	89.95	91.08	89.42	90.98	95409590
16.07.2012 00:00	91.0	91.28	90.35	90.85	71736390
17.07.2012 00:00	91.44	92.34	91.0	91.22	113790430
18.07.2012 00:00	91.49	92.15	91.11	91.6	68919140
19.07.2012 00:00	92.15	92.9	91.86	92.15	101966330
20.07.2012 00:00	91.64	91.78	90.12	90.12	81102960
23.07.2012 00:00	89.26	89.3	85.51	86.0	150927530
24.07.2012 00:00	86.86	86.99	84.43	84.45	139524560
25.07.2012 00:00	83.99	87.18	83.01	86.9	204528680
26.07.2012 00:00	87.0	88.95	86.07	88.45	155570780
27.07.2012 00:00	89.1	90.44	88.24	90.31	114666510
30.07.2012 00:00	90.53	91.75	90.5	91.24	89555900
31.07.2012 00:00	91.5	91.73	89.41	89.73	104549650
01.08.2012 00:00	89.5	90.89	89.3	89.39	92647980
02.08.2012 00:00	89.39	91.07	87.4	88.79	154045460
03.08.2012 00:00	88.78	91.87	88.45	91.66	126267610
06.08.2012 00:00	91.92	94.07	91.4	93.3	184964920
07.08.2012 00:00	92.97	94.44	92.56	93.97	115070840
08.08.2012 00:00	93.51	94.3	92.82	93.94	94761120
09.08.2012 00:00	94.39	95.35	93.01	93.87	110759430
10.08.2012 00:00	93.33	93.35	91.95	92.85	88265810
13.08.2012 00:00	93.12	94.44	92.86	93.18	95673310
14.08.2012 00:00	93.46	94.15	93.11	93.58	74680790
15.08.2012 00:00	93.15	93.2	91.72	92.98	115582090
16.08.2012 00:00	93.51	93.8	92.33	92.82	80558280
17.08.2012 00:00	93.33	93.39	92.01	92.05	80749550
20.08.2012 00:00	92.26	92.45	91.12	91.52	93055740
21.08.2012 00:00	91.94	93.6	91.93	93.57	95647470
22.08.2012 00:00	92.8	93.45	92.23	92.55	82297210
23.08.2012 00:00	93.36	95.05	92.9	93.04	150028320
24.08.2012 00:00	92.49	93.47	92.17	92.91	100455930
27.08.2012 00:00	93.44	93.75	92.51	92.81	75780990
28.08.2012 00:00	92.67	94.8	92.48	94.48	130589890
29.08.2012 00:00	94.49	95.48	94.13	94.54	126361310
30.08.2012 00:00	94.35	94.79	93.42	93.49	78089680
31.08.2012 00:00	93.62	94.18	93.0	93.16	85969400
03.09.2012 00:00	93.21	94.5	93.17	94.08	59484330
04.09.2012 00:00	94.16	94.73	93.03	93.09	77443520
05.09.2012 00:00	92.86	93.13	92.22	92.85	92952810
06.09.2012 00:00	93.16	94.17	92.45	93.95	143754920
07.09.2012 00:00	94.32	95.76	93.62	93.86	158445820
10.09.2012 00:00	93.59	94.61	93.28	94.44	78995670
11.09.2012 00:00	93.72	94.24	93.37	94.03	77004720
12.09.2012 00:00	94.29	94.49	93.4	93.58	94837320
13.09.2012 00:00	93.41	93.71	92.4	92.75	80475750
14.09.2012 00:00	95.0	98.09	94.77	97.05	248699330
17.09.2012 00:00	96.33	96.38	94.48	95.57	214996760
18.09.2012 00:00	95.01	96.67	94.57	94.75	145992970
19.09.2012 00:00	94.9	95.28	92.81	93.78	314020690
20.09.2012 00:00	93.14	93.97	92.62	93.77	135015670
21.09.2012 00:00	94.45	94.6	93.58	94.16	109905710
24.09.2012 00:00	93.83	94.2	93.33	94.17	70179270
25.09.2012 00:00	94.35	94.46	93.46	93.75	86568620
26.09.2012 00:00	93.0	93.14	90.56	90.75	121419110
27.09.2012 00:00	91.45	91.64	89.45	90.07	128127810
28.09.2012 00:00	90.96	91.3	90.23	90.99	115490570
01.10.2012 00:00	90.61	92.34	90.61	92.33	96784670
02.10.2012 00:00	91.99	92.24	91.14	91.9	92136890
03.10.2012 00:00	91.54	92.64	90.94	91.92	92081460
04.10.2012 00:00	92.3	92.47	90.75	91.47	88267580
05.10.2012 00:00	92.01	93.52	91.71	93.02	105254800
08.10.2012 00:00	92.7	92.89	92.2	92.6	67806000
09.10.2012 00:00	92.97	93.08	92.06	92.63	66706290
10.10.2012 00:00	92.23	92.47	91.82	92.29	76514760
11.10.2012 00:00	91.83	92.95	91.8	92.64	67024750
12.10.2012 00:00	92.44	92.57	91.25	91.5	64370620
15.10.2012 00:00	91.5	92.27	90.95	91.28	60275810
16.10.2012 00:00	92.08	92.19	91.11	92.19	68724890
17.10.2012 00:00	92.21	93.31	92.1	93.12	87469120
18.10.2012 00:00	93.24	94.07	93.18	93.7	87782720
19.10.2012 00:00	93.5	93.65	92.72	93.19	54562390
22.10.2012 00:00	92.7	94.38	92.6	94.1	74239530
23.10.2012 00:00	93.81	94.06	93.07	93.59	82184240
24.10.2012 00:00	94.03	94.2	92.8	93.38	70541610
25.10.2012 00:00	93.33	93.83	92.76	92.89	55994440
26.10.2012 00:00	92.19	92.31	91.36	91.95	74106240
29.10.2012 00:00	91.65	92.19	91.12	91.7	42503850
30.10.2012 00:00	91.26	92.25	91.12	91.2	53629350
31.10.2012 00:00	91.32	92.2	91.2	91.79	51847120
01.11.2012 00:00	91.6	92.06	90.2	91.84	75161480
02.11.2012 00:00	91.98	92.64	91.48	91.95	65728930
06.11.2012 00:00	91.8	91.92	91.11	91.34	44597180
07.11.2012 00:00	91.73	91.77	89.71	89.95	73967910
08.11.2012 00:00	89.25	89.89	85.9	86.34	164639890
09.11.2012 00:00	85.95	86.32	84.82	85.8	94249320
12.11.2012 00:00	86.03	86.95	85.25	86.78	59365110
13.11.2012 00:00	86.34	86.34	84.05	84.31	98566270
14.11.2012 00:00	85.02	85.5	83.75	84.72	92789130
15.11.2012 00:00	84.0	86.36	83.85	86.09	69973470
16.11.2012 00:00	85.82	86.61	85.21	85.98	64316470
19.11.2012 00:00	86.61	87.6	86.12	87.34	78867650
20.11.2012 00:00	87.46	87.75	86.68	87.0	51026130
21.11.2012 00:00	86.5	88.07	86.1	87.88	59928270
22.11.2012 00:00	88.01	88.28	87.3	88.01	52348400
23.11.2012 00:00	88.27	89.41	88.17	89.31	73966170
26.11.2012 00:00	89.41	90.13	89.02	89.2	67017030
27.11.2012 00:00	89.63	89.84	88.9	89.2	51604270
28.11.2012 00:00	88.75	88.79	87.4	87.73	87915990
29.11.2012 00:00	88.81	88.9	87.73	87.91	64228830
30.11.2012 00:00	87.77	91.6	87.3	91.41	229650300
03.12.2012 00:00	91.45	92.8	90.84	92.8	96633380
04.12.2012 00:00	92.16	92.61	91.57	91.84	67350750
05.12.2012 00:00	92.25	93.95	92.17	93.83	99875290
06.12.2012 00:00	93.68	94.11	93.1	93.58	62149560
07.12.2012 00:00	93.75	93.85	92.02	93.2	90540320
10.12.2012 00:00	93.41	94.19	92.77	93.59	71602460
11.12.2012 00:00	93.57	93.87	93.11	93.52	53149320
12.12.2012 00:00	93.76	94.1	93.6	93.86	49028390
13.12.2012 00:00	93.66	93.84	92.68	93.39	68455430
14.12.2012 00:00	93.27	93.86	93.03	93.42	47460350
17.12.2012 00:00	93.56	93.6	93.01	93.54	44620530
18.12.2012 00:00	94.0	95.3	93.94	95.11	81259850
19.12.2012 00:00	95.38	96.03	94.45	94.53	76413320
20.12.2012 00:00	94.01	94.85	93.6	94.69	62180770
21.12.2012 00:00	93.65	93.99	93.17	93.5	50857670
24.12.2012 00:00	93.16	93.2	92.33	92.5	36085150
25.12.2012 00:00	92.65	93.11	92.38	92.38	19820530
26.12.2012 00:00	92.4	92.55	91.6	92.35	30125340
27.12.2012 00:00	92.45	93.51	92.22	92.82	40235010
28.12.2012 00:00	92.89	93.34	92.4	92.94	39928090
08.01.2013 00:00	96.5	98.5	96.12	98.37	92329970
09.01.2013 00:00	98.41	98.65	97.81	98.23	59776760
10.01.2013 00:00	98.35	98.55	97.96	98.41	47627940
11.01.2013 00:00	98.8	99.76	98.48	99.56	71837780
14.01.2013 00:00	99.72	101.27	99.57	100.99	83853170
15.01.2013 00:00	100.7	101.0	99.78	99.85	79826300
16.01.2013 00:00	99.93	100.13	99.19	99.97	67724860
17.01.2013 00:00	99.9	101.33	99.54	101.15	83700880
18.01.2013 00:00	101.51	103.55	101.5	103.48	109787610
21.01.2013 00:00	103.55	103.95	102.78	103.64	77530220
22.01.2013 00:00	103.7	103.85	102.07	102.35	85466960
23.01.2013 00:00	102.73	103.65	102.18	103.45	91691290
24.01.2013 00:00	103.06	103.07	101.92	102.48	81560080
25.01.2013 00:00	102.4	103.85	101.93	103.67	86472330
28.01.2013 00:00	103.96	107.12	103.93	106.9	141118960
29.01.2013 00:00	107.2	108.3	106.15	106.55	131139260
30.01.2013 00:00	107.18	108.47	106.95	107.8	120986410
31.01.2013 00:00	107.5	109.64	106.62	109.59	205445720
01.02.2013 00:00	109.57	110.47	107.77	108.36	114469060
04.02.2013 00:00	108.77	109.15	107.2	107.2	69727400
05.02.2013 00:00	106.8	108.15	106.67	107.75	55293380
06.02.2013 00:00	108.26	110.08	106.39	106.8	102253660
07.02.2013 00:00	106.73	107.29	105.23	105.65	90056520
08.02.2013 00:00	105.98	107.63	105.01	107.08	80053050
11.02.2013 00:00	107.01	108.45	107.0	107.04	57988870
12.02.2013 00:00	106.58	109.24	106.56	108.48	105868450
13.02.2013 00:00	109.17	109.34	107.8	108.8	73464860
14.02.2013 00:00	108.66	111.5	107.27	107.62	140588190
15.02.2013 00:00	107.82	107.98	105.05	105.08	98467720
18.02.2013 00:00	105.15	106.38	104.38	106.23	64846740
19.02.2013 00:00	106.14	108.73	105.94	108.73	82990210
20.02.2013 00:00	108.88	109.0	107.0	107.82	76069960
21.02.2013 00:00	106.31	106.89	105.49	106.74	78886710
22.02.2013 00:00	107.06	107.48	105.95	106.12	51230610
25.02.2013 00:00	106.35	107.0	105.61	106.61	43029540
26.02.2013 00:00	105.34	105.37	103.44	104.14	94301080
27.02.2013 00:00	104.41	104.76	102.85	103.45	59392750
28.02.2013 00:00	104.3	104.8	103.53	104.57	68756200
01.03.2013 00:00	104.0	104.29	102.6	103.09	60583260
04.03.2013 00:00	102.8	103.43	102.15	102.9	52357040
05.03.2013 00:00	103.66	104.44	103.29	103.91	82989310
06.03.2013 00:00	104.41	105.89	104.29	105.33	64897190
07.03.2013 00:00	105.35	105.96	104.91	105.31	46172090
11.03.2013 00:00	106.13	107.48	106.12	106.78	80335560
12.03.2013 00:00	106.88	107.08	105.61	106.07	57798160
13.03.2013 00:00	105.75	106.05	104.36	104.43	69858760
14.03.2013 00:00	104.43	105.55	103.75	104.81	70584390
15.03.2013 00:00	105.64	105.94	104.28	104.42	65919740
18.03.2013 00:00	102.5	102.59	99.3	100.46	139009010
19.03.2013 00:00	100.4	101.3	98.86	99.72	112397770
20.03.2013 00:00	99.72	102.44	99.43	102.38	125991340
21.03.2013 00:00	102.79	103.52	101.57	101.7	83211720
22.03.2013 00:00	101.07	101.19	99.21	99.37	96684800
25.03.2013 00:00	100.45	101.18	98.44	98.7	83134350
26.03.2013 00:00	98.79	99.3	96.81	97.11	119362660
27.03.2013 00:00	97.97	98.07	95.7	96.87	125483420
28.03.2013 00:00	96.39	98.74	95.35	98.6	123038160
29.03.2013 00:00	98.98	99.32	98.22	98.86	25053890
01.04.2013 00:00	98.23	99.49	97.75	98.03	40178680
02.04.2013 00:00	98.05	99.42	97.79	99.12	82815980
03.04.2013 00:00	99.1	99.67	98.6	99.46	66273880
04.04.2013 00:00	98.88	101.1	98.34	99.93	96530990
05.04.2013 00:00	100.02	100.7	98.36	99.26	69479070
08.04.2013 00:00	99.77	100.79	99.66	100.47	53173190
09.04.2013 00:00	101.15	102.69	100.65	102.5	67394670
10.04.2013 00:00	102.9	103.55	102.13	103.37	76213190
11.04.2013 00:00	103.62	103.74	101.8	102.4	62819810
12.04.2013 00:00	99.97	100.28	98.16	98.36	63069170
15.04.2013 00:00	97.37	97.83	95.05	95.62	91591140
16.04.2013 00:00	95.0	96.92	94.8	95.82	78970850
17.04.2013 00:00	96.09	96.72	93.7	94.46	77174490
18.04.2013 00:00	94.45	96.48	94.21	95.44	73603450
19.04.2013 00:00	96.22	97.6	95.63	96.4	64842400
22.04.2013 00:00	97.07	98.05	94.67	95.05	62230950
23.04.2013 00:00	94.99	96.55	94.0	96.52	73558410
24.04.2013 00:00	96.87	98.76	96.49	97.96	90459350
25.04.2013 00:00	98.13	99.4	96.2	96.47	91911550
26.04.2013 00:00	96.09	96.98	95.07	95.8	59795800
29.04.2013 00:00	95.6	96.84	94.65	94.66	40494810
30.04.2013 00:00	95.0	99.31	94.6	99.11	90396970
02.05.2013 00:00	98.1	101.28	98.1	100.86	49259100
03.05.2013 00:00	101.31	103.01	100.5	103.0	52606080
06.05.2013 00:00	103.35	103.38	102.01	102.49	51382280
07.05.2013 00:00	102.2	105.4	101.62	105.23	104970530
08.05.2013 00:00	105.08	105.9	104.25	105.76	60004250
10.05.2013 00:00	105.35	105.89	103.52	103.57	32139290
13.05.2013 00:00	103.52	103.93	101.9	103.22	83893500
14.05.2013 00:00	103.1	104.9	102.8	103.95	59557410
15.05.2013 00:00	104.51	104.58	102.34	103.12	62953780
16.05.2013 00:00	103.36	103.95	102.24	102.37	54991880
17.05.2013 00:00	102.5	105.25	101.8	105.19	66067650
20.05.2013 00:00	105.6	107.19	105.17	106.65	76097630
21.05.2013 00:00	106.55	109.39	105.87	108.86	77323490
22.05.2013 00:00	108.85	111.44	108.85	110.74	106171700
23.05.2013 00:00	108.84	108.95	105.53	105.55	93892590
24.05.2013 00:00	106.0	106.49	102.38	103.08	108468460
27.05.2013 00:00	103.44	103.79	102.04	102.87	47458120
28.05.2013 00:00	103.2	104.87	103.2	104.1	66167340
29.05.2013 00:00	103.44	103.55	99.9	99.96	84313140
30.05.2013 00:00	100.04	100.98	98.78	100.07	79468840
31.05.2013 00:00	100.5	100.77	97.75	99.05	86117290
03.06.2013 00:00	97.79	100.65	96.88	98.7	102004920
04.06.2013 00:00	99.73	101.5	98.73	98.79	79600700
05.06.2013 00:00	98.21	99.2	97.2	97.5	80424380
06.06.2013 00:00	97.25	98.15	96.3	96.8	65533080
07.06.2013 00:00	97.64	99.56	96.93	99.2	79715290
10.06.2013 00:00	99.8	100.63	97.41	97.8	68482950
11.06.2013 00:00	97.5	98.47	94.02	94.66	96690890
13.06.2013 00:00	92.8	93.49	90.37	91.77	118837600
14.06.2013 00:00	92.87	94.09	91.42	93.7	88187820
17.06.2013 00:00	94.06	95.95	93.9	95.64	79101730
18.06.2013 00:00	95.27	96.9	95.08	96.37	63721040
19.06.2013 00:00	96.2	96.57	94.08	94.57	63036670
20.06.2013 00:00	92.87	92.89	91.1	91.3	103167850
21.06.2013 00:00	90.9	93.18	90.1	91.5	79847940
24.06.2013 00:00	90.52	91.7	88.54	88.88	91485720
25.06.2013 00:00	88.91	90.64	88.81	89.57	88414110
26.06.2013 00:00	89.99	92.65	89.3	92.51	94164830
27.06.2013 00:00	93.05	93.74	91.88	93.24	76444040
28.06.2013 00:00	93.89	94.65	92.25	93.68	81473580
01.07.2013 00:00	93.84	95.65	93.01	95.42	66180260
02.07.2013 00:00	95.23	95.77	94.07	94.8	55358720
03.07.2013 00:00	94.03	94.12	92.7	93.04	55191590
04.07.2013 00:00	93.51	94.59	92.32	93.95	58529160
05.07.2013 00:00	94.47	94.86	92.85	93.2	68902060
08.07.2013 00:00	93.0	93.47	91.8	92.84	53268860
09.07.2013 00:00	93.33	93.63	92.0	92.39	48392870
10.07.2013 00:00	92.42	92.76	90.75	91.14	51889180
11.07.2013 00:00	92.06	95.57	92.05	95.51	111879010
12.07.2013 00:00	95.45	98.75	95.17	98.57	119547340
15.07.2013 00:00	98.8	100.45	98.45	99.9	104388860
16.07.2013 00:00	99.9	101.36	99.1	99.47	89843240
17.07.2013 00:00	99.34	101.3	98.75	101.15	71714950
18.07.2013 00:00	101.0	101.5	97.93	98.39	97231300
19.07.2013 00:00	98.1	101.26	97.66	99.99	83749030
22.07.2013 00:00	100.0	100.43	97.77	97.77	72782930
23.07.2013 00:00	98.4	99.04	96.75	96.85	75106500
24.07.2013 00:00	96.95	97.48	95.7	96.46	98404130
25.07.2013 00:00	96.2	96.97	95.56	95.77	85348320
26.07.2013 00:00	96.35	96.7	94.75	94.81	79942420
29.07.2013 00:00	94.76	95.6	94.22	94.28	45567420
30.07.2013 00:00	94.5	95.08	93.75	94.06	57663310
31.07.2013 00:00	94.11	95.59	93.66	95.23	63966390
01.08.2013 00:00	95.92	97.0	95.8	96.84	56237300
02.08.2013 00:00	97.38	97.89	95.63	96.99	63884320
05.08.2013 00:00	96.9	97.47	96.02	96.22	39796780
06.08.2013 00:00	95.81	96.19	94.63	94.71	40477500
07.08.2013 00:00	94.38	95.28	94.07	94.41	52875970
08.08.2013 00:00	94.85	95.22	93.32	94.02	53291320
09.08.2013 00:00	94.49	95.78	93.93	95.7	59508860
12.08.2013 00:00	95.7	96.37	94.76	96.24	50518690
13.08.2013 00:00	96.47	97.95	96.45	97.39	65926970
14.08.2013 00:00	97.5	98.25	97.13	98.0	55223730
15.08.2013 00:00	97.63	97.96	95.2	95.42	65613030
16.08.2013 00:00	95.77	95.83	93.57	93.8	77173110
19.08.2013 00:00	93.92	94.41	93.24	93.6	64996310
20.08.2013 00:00	92.92	92.92	91.5	91.75	86277720
21.08.2013 00:00	91.85	92.61	89.9	90.63	102700200
22.08.2013 00:00	89.99	92.55	89.8	92.08	87951590
23.08.2013 00:00	92.31	92.8	91.56	91.91	56930890
26.08.2013 00:00	92.4	92.85	90.82	91.29	38680070
27.08.2013 00:00	90.61	90.95	89.7	90.06	75153650
28.08.2013 00:00	89.72	90.41	88.65	89.39	88987330
29.08.2013 00:00	89.71	90.65	89.32	89.82	61616880
30.08.2013 00:00	90.0	90.04	87.75	88.23	67093020
02.09.2013 00:00	88.92	90.04	88.53	89.48	46047140
03.09.2013 00:00	89.9	91.12	89.61	90.45	87735160
04.09.2013 00:00	90.06	90.57	89.4	90.33	52518120
05.09.2013 00:00	90.81	93.18	90.21	92.78	112900110
06.09.2013 00:00	92.73	95.0	91.77	92.47	167085480
09.09.2013 00:00	93.02	95.06	93.01	94.81	126881510
10.09.2013 00:00	95.48	96.92	94.88	96.55	117597260
11.09.2013 00:00	96.44	96.73	95.25	95.5	68496170
12.09.2013 00:00	95.95	96.14	94.24	95.53	79976540
13.09.2013 00:00	94.93	95.89	94.64	95.82	57421700
16.09.2013 00:00	96.75	99.04	96.71	98.97	111523530
17.09.2013 00:00	98.39	99.6	97.89	99.6	68004120
18.09.2013 00:00	99.56	100.63	99.03	99.79	109043500
19.09.2013 00:00	102.5	103.63	101.89	102.33	159964100
20.09.2013 00:00	101.77	102.61	101.37	102.36	79241610
23.09.2013 00:00	102.13	102.43	101.3	101.82	78818750
24.09.2013 00:00	101.32	101.56	100.37	100.5	81219230
25.09.2013 00:00	100.4	102.19	100.1	101.95	75534880
26.09.2013 00:00	102.06	102.69	101.01	101.67	73845560
27.09.2013 00:00	101.79	101.79	98.58	98.59	89368920
30.09.2013 00:00	97.77	98.39	97.1	97.86	69818030
01.10.2013 00:00	97.8	99.34	97.75	99.16	74189850
02.10.2013 00:00	98.99	99.4	97.27	97.74	79502290
03.10.2013 00:00	98.14	98.8	97.51	98.24	77638160
04.10.2013 00:00	98.0	100.4	97.68	100.39	81095920
07.10.2013 00:00	99.7	100.5	99.12	100.3	83904780
08.10.2013 00:00	100.3	102.26	99.9	102.11	112943060
09.10.2013 00:00	101.79	103.01	101.05	101.48	97855230
10.10.2013 00:00	101.87	104.36	101.85	103.43	111360970
11.10.2013 00:00	103.99	104.16	102.42	102.87	90716460
14.10.2013 00:00	102.39	103.0	101.71	102.93	65845560
15.10.2013 00:00	103.9	104.89	103.52	104.55	102597380
16.10.2013 00:00	104.05	105.09	103.6	104.05	84314230
17.10.2013 00:00	104.2	104.37	102.36	103.33	82423810
18.10.2013 00:00	103.91	105.64	103.61	105.14	114873750
21.10.2013 00:00	105.44	105.95	104.88	105.43	63487630
22.10.2013 00:00	105.26	105.81	104.55	105.4	71564590
23.10.2013 00:00	104.88	105.08	103.03	103.29	77743440
24.10.2013 00:00	103.51	103.86	102.63	102.86	68378550
25.10.2013 00:00	102.68	103.61	102.02	102.99	78123950
28.10.2013 00:00	103.6	104.18	102.5	102.84	69866750
29.10.2013 00:00	102.75	103.48	102.12	102.8	64637200
30.10.2013 00:00	103.13	104.14	102.74	103.11	82318020
31.10.2013 00:00	102.57	103.08	101.7	102.74	86994020
01.11.2013 00:00	102.72	103.77	102.5	103.65	62559100
05.11.2013 00:00	104.06	104.43	102.4	102.47	60973120
06.11.2013 00:00	102.9	103.09	102.26	102.59	65825060
07.11.2013 00:00	102.37	103.87	102.1	103.55	75877290
08.11.2013 00:00	102.41	102.66	101.57	101.86	88464320
11.11.2013 00:00	102.51	102.59	101.48	101.77	52894240
12.11.2013 00:00	101.96	104.26	101.74	104.25	111951060
13.11.2013 00:00	103.82	104.98	101.11	101.81	134583610
14.11.2013 00:00	102.82	103.98	102.81	103.7	92622290
15.11.2013 00:00	104.3	104.7	103.24	103.69	96388910
18.11.2013 00:00	103.98	105.54	103.6	105.5	91412510
19.11.2013 00:00	105.4	106.8	105.4	106.19	100021890
20.11.2013 00:00	105.89	106.32	105.11	106.0	79617770
21.11.2013 00:00	105.3	105.56	104.69	104.78	77030080
22.11.2013 00:00	105.23	105.48	104.25	105.1	69948520
25.11.2013 00:00	105.51	106.2	105.21	105.31	71249910
26.11.2013 00:00	105.34	105.34	103.01	103.02	93197000
